Country,Region,Date,Measure,Value
Finland,Vaasa,2023-05-12,wastewater,8.18442857142857
Finland,Vaasa,2023-05-13,wastewater,7.149285714285715
Finland,Vaasa,2023-05-14,wastewater,6.114142857142858
Finland,Vaasa,2023-05-15,wastewater,5.35642857142857
Finland,Vaasa,2023-05-16,wastewater,4.876142857142857
Finland,Vaasa,2023-05-17,wastewater,4.673285714285714
Finland,Vaasa,2023-05-18,wastewater,4.470428571428571
Finland,Vaasa,2023-05-19,wastewater,4.267571428571428
Finland,Vaasa,2023-05-20,wastewater,4.0647142857142855
Finland,Vaasa,2023-05-21,wastewater,3.861857142857143
Finland,Vaasa,2023-05-22,wastewater,3.683642857142857
Finland,Vaasa,2023-05-23,wastewater,3.5300714285714285
Finland,Vaasa,2023-05-24,wastewater,3.401142857142857
Finland,Vaasa,2023-05-25,wastewater,3.2722142857142855
Finland,Vaasa,2023-05-26,wastewater,3.1432857142857142
Finland,Vaasa,2023-05-27,wastewater,3.014357142857143
Finland,Vaasa,2023-05-28,wastewater,2.8854285714285717
Finland,Vaasa,2023-05-29,wastewater,2.7565000000000004
Finland,Vaasa,2023-05-30,wastewater,2.627571428571429
Finland,Vaasa,2023-05-31,wastewater,2.498642857142858
Finland,Vaasa,2023-06-01,wastewater,2.3697142857142857
Finland,Vaasa,2023-06-02,wastewater,2.2407857142857144
Finland,Vaasa,2023-06-03,wastewater,2.111857142857143
Finland,Vaasa,2023-06-04,wastewater,1.9829285714285714
Finland,Vaasa,2023-06-05,wastewater,1.866642857142857
Finland,Vaasa,2023-06-06,wastewater,1.7630000000000001
Finland,Vaasa,2023-06-07,wastewater,1.672
Finland,Vaasa,2023-06-08,wastewater,1.5810000000000002
Finland,Vaasa,2023-06-09,wastewater,1.49
Finland,Vaasa,2023-06-10,wastewater,1.399
Finland,Vaasa,2023-06-11,wastewater,1.308
Finland,Vaasa,2023-06-12,wastewater,1.2318750000000003
Finland,Vaasa,2023-06-13,wastewater,1.1706250000000002
Finland,Vaasa,2023-06-14,wastewater,1.12425
Finland,Vaasa,2023-06-15,wastewater,1.077875
Finland,Vaasa,2023-06-16,wastewater,1.0315
Finland,Vaasa,2023-06-17,wastewater,0.985125
Finland,Vaasa,2023-06-18,wastewater,0.9387499999999999
Finland,Vaasa,2023-06-19,wastewater,0.8923749999999999
Finland,Vaasa,2023-06-20,wastewater,0.8698055555555556
Finland,Vaasa,2023-06-21,wastewater,0.8710416666666667
Finland,Vaasa,2023-06-22,wastewater,0.8960833333333333
Finland,Vaasa,2023-06-23,wastewater,0.921125
Finland,Vaasa,2023-06-24,wastewater,0.9461666666666666
Finland,Vaasa,2023-06-25,wastewater,0.9712083333333332
Finland,Vaasa,2023-06-26,wastewater,0.9962499999999999
Finland,Vaasa,2023-06-27,wastewater,1.0212916666666665
Finland,Vaasa,2023-06-28,wastewater,1.0463333333333331
Finland,Vaasa,2023-06-29,wastewater,1.071375
Finland,Vaasa,2023-06-30,wastewater,1.0964166666666666
Finland,Vaasa,2023-07-01,wastewater,1.1214583333333334
Finland,Vaasa,2023-07-02,wastewater,1.1465
Finland,Vaasa,2023-07-03,wastewater,1.1715416666666667
Finland,Vaasa,2023-07-04,wastewater,1.1965833333333333
Finland,Vaasa,2023-07-05,wastewater,1.221625
Finland,Vaasa,2023-07-06,wastewater,1.2466666666666668
Finland,Vaasa,2023-07-07,wastewater,1.2717083333333334
Finland,Vaasa,2023-07-08,wastewater,1.29675
Finland,Vaasa,2023-07-09,wastewater,1.3217916666666667
Finland,Vaasa,2023-07-10,wastewater,1.3468333333333333
Finland,Vaasa,2023-07-11,wastewater,1.371875
Finland,Vaasa,2023-07-12,wastewater,1.3969166666666668
Finland,Vaasa,2023-07-13,wastewater,1.4219583333333334
Finland,Vaasa,2023-07-14,wastewater,1.447
Finland,Vaasa,2023-07-15,wastewater,1.4720416666666667
Finland,Vaasa,2023-07-16,wastewater,1.4970833333333333
Finland,Vaasa,2023-07-17,wastewater,1.522125
Finland,Vaasa,2023-07-18,wastewater,1.5471666666666668
Finland,Vaasa,2023-07-19,wastewater,1.5722083333333334
Finland,Vaasa,2023-07-20,wastewater,1.59725
Finland,Vaasa,2023-07-21,wastewater,1.6222916666666667
Finland,Vaasa,2023-07-22,wastewater,1.6473333333333333
Finland,Vaasa,2023-07-23,wastewater,1.672375
Finland,Vaasa,2023-07-24,wastewater,1.6974166666666666
Finland,Vaasa,2023-07-25,wastewater,1.7224583333333336
Finland,Vaasa,2023-07-26,wastewater,1.7475000000000003
Finland,Vaasa,2023-07-27,wastewater,1.772541666666667
Finland,Vaasa,2023-07-28,wastewater,1.797583333333333
Finland,Vaasa,2023-07-29,wastewater,1.8226250000000002
Finland,Vaasa,2023-07-30,wastewater,1.8476666666666668
Finland,Vaasa,2023-07-31,wastewater,1.8727083333333334
Finland,Vaasa,2023-08-01,wastewater,1.8977500000000003
Finland,Vaasa,2023-08-02,wastewater,1.922791666666667
Finland,Vaasa,2023-08-03,wastewater,1.9478333333333335
Finland,Vaasa,2023-08-04,wastewater,1.9728750000000002
Finland,Vaasa,2023-08-05,wastewater,1.9979166666666668
Finland,Vaasa,2023-08-06,wastewater,2.0229583333333334
Finland,Vaasa,2023-08-07,wastewater,1.9987956349206353
Finland,Vaasa,2023-08-08,wastewater,1.9254285714285715
Finland,Vaasa,2023-08-09,wastewater,1.8028571428571432
Finland,Vaasa,2023-08-10,wastewater,1.6802857142857144
Finland,Vaasa,2023-08-11,wastewater,1.5577142857142858
Finland,Vaasa,2023-08-12,wastewater,1.435142857142857
Finland,Vaasa,2023-08-13,wastewater,1.3125714285714287
Finland,Vaasa,2023-08-14,wastewater,1.3383333333333336
Finland,Vaasa,2023-08-15,wastewater,1.5124285714285712
Finland,Vaasa,2023-08-16,wastewater,1.8348571428571425
Finland,Vaasa,2023-08-17,wastewater,2.1572857142857136
Finland,Vaasa,2023-08-18,wastewater,2.479714285714285
Finland,Vaasa,2023-08-19,wastewater,2.8021428571428566
Finland,Vaasa,2023-08-20,wastewater,3.1245714285714286
Finland,Vaasa,2023-08-21,wastewater,3.2529999999999997
Finland,Vaasa,2023-08-22,wastewater,3.1874285714285713
Finland,Vaasa,2023-08-23,wastewater,2.9278571428571425
Finland,Vaasa,2023-08-24,wastewater,2.668285714285714
Finland,Vaasa,2023-08-25,wastewater,2.408714285714286
Finland,Vaasa,2023-08-26,wastewater,2.1491428571428575
Finland,Vaasa,2023-08-27,wastewater,1.889571428571429
Finland,Vaasa,2023-08-28,wastewater,
Finland,Espoo,2023-01-09,inf,
Finland,Espoo,2023-01-10,inf,0.0
Finland,Espoo,2023-01-11,inf,0.0
Finland,Espoo,2023-01-12,inf,0.0
Finland,Espoo,2023-01-13,inf,0.0
Finland,Espoo,2023-01-14,inf,0.0
Finland,Espoo,2023-01-15,inf,0.0
Finland,Espoo,2023-01-16,inf,0.0
Finland,Espoo,2023-01-17,inf,0.0
Finland,Espoo,2023-01-18,inf,0.0
Finland,Espoo,2023-01-19,inf,0.0
Finland,Espoo,2023-01-20,inf,0.0
Finland,Espoo,2023-01-21,inf,0.0
Finland,Espoo,2023-01-22,inf,0.0
Finland,Espoo,2023-01-23,inf,5.086620686158244
Finland,Espoo,2023-01-24,inf,8.23648886852937
Finland,Espoo,2023-01-25,inf,11.57191585702902
Finland,Espoo,2023-01-26,inf,10.006280964865924
Finland,Espoo,2023-01-27,inf,10.562957382139004
Finland,Espoo,2023-01-28,inf,11.119633798910444
Finland,Espoo,2023-01-29,inf,11.676310215799019
Finland,Espoo,2023-01-30,inf,12.48395678574631
Finland,Espoo,2023-01-31,inf,13.430469259195029
Finland,Espoo,2023-02-01,inf,14.515847636204716
Finland,Espoo,2023-02-02,inf,15.489121763707345
Finland,Espoo,2023-02-03,inf,16.462395891248352
Finland,Espoo,2023-02-04,inf,17.435670018762846
Finland,Espoo,2023-02-05,inf,18.40894414627172
Finland,Espoo,2023-02-06,inf,17.935276813710853
Finland,Espoo,2023-02-07,inf,16.66093321551935
Finland,Espoo,2023-02-08,inf,14.585940069812224
Finland,Espoo,2023-02-09,inf,13.157238836726568
Finland,Espoo,2023-02-10,inf,11.728564321833849
Finland,Espoo,2023-02-11,inf,10.299889806967903
Finland,Espoo,2023-02-12,inf,8.871215292093312
Finland,Espoo,2023-02-13,inf,9.177598874181358
Finland,Espoo,2023-02-14,inf,10.444018569590016
Finland,Espoo,2023-02-15,inf,12.670474378499904
Finland,Espoo,2023-02-16,inf,14.121908203895293
Finland,Espoo,2023-02-17,inf,15.57334202943386
Finland,Espoo,2023-02-18,inf,17.024775854941264
Finland,Espoo,2023-02-19,inf,18.47620968046152
Finland,Espoo,2023-02-20,inf,17.83529406485451
Finland,Espoo,2023-02-21,inf,16.036647172121842
Finland,Espoo,2023-02-22,inf,13.08026900238731
Finland,Espoo,2023-02-23,inf,11.058508996842946
Finland,Espoo,2023-02-24,inf,9.036748991462249
Finland,Espoo,2023-02-25,inf,7.014988986119135
Finland,Espoo,2023-02-26,inf,4.993228980760551
Finland,Espoo,2023-02-27,inf,4.864726361860204
Finland,Espoo,2023-02-28,inf,5.7837941188501825
Finland,Espoo,2023-03-01,inf,7.750432251920415
Finland,Espoo,2023-03-02,inf,8.871383374550883
Finland,Espoo,2023-03-03,inf,9.992334497335685
Finland,Espoo,2023-03-04,inf,11.113285620086915
Finland,Espoo,2023-03-05,inf,12.234236742853271
Finland,Espoo,2023-03-06,inf,13.990989110279308
Finland,Espoo,2023-03-07,inf,16.09954073837461
Finland,Espoo,2023-03-08,inf,18.559891627217542
Finland,Espoo,2023-03-09,inf,20.73624053214387
Finland,Espoo,2023-03-10,inf,22.91258943713164
Finland,Espoo,2023-03-11,inf,25.088938342105962
Finland,Espoo,2023-03-12,inf,27.265287247079755
Finland,Espoo,2023-03-13,inf,27.8724572319814
Finland,Espoo,2023-03-14,inf,27.61137477384061
Finland,Espoo,2023-03-15,inf,26.4820398724837
Finland,Espoo,2023-03-16,inf,26.053631448025637
Finland,Espoo,2023-03-17,inf,25.6252230234356
Finland,Espoo,2023-03-18,inf,25.1968145988743
Finland,Espoo,2023-03-19,inf,24.76840617430284
Finland,Espoo,2023-03-20,inf,31.137936021037746
Finland,Espoo,2023-03-21,inf,41.26887665163363
Finland,Espoo,2023-03-22,inf,55.161228066803424
Finland,Espoo,2023-03-23,inf,66.0170519950556
Finland,Espoo,2023-03-24,inf,76.87287592388391
Finland,Espoo,2023-03-25,inf,87.72869985258673
Finland,Espoo,2023-03-26,inf,98.58452378133101
Finland,Espoo,2023-03-27,inf,95.00570836522995
Finland,Espoo,2023-03-28,inf,83.43997016076783
Finland,Espoo,2023-03-29,inf,63.88730916643501
Finland,Espoo,2023-03-30,inf,50.78236472748922
Finland,Espoo,2023-03-31,inf,37.67742028733291
Finland,Espoo,2023-04-01,inf,24.572475847440188
Finland,Espoo,2023-04-02,inf,11.467531407451927
Finland,Espoo,2023-04-03,inf,9.855584943036597
Finland,Espoo,2023-04-04,inf,14.602902831940431
Finland,Espoo,2023-04-05,inf,25.70948507533197
Finland,Espoo,2023-04-06,inf,31.682333697256258
Finland,Espoo,2023-04-07,inf,37.65518232011102
Finland,Espoo,2023-04-08,inf,43.62803094276344
Finland,Espoo,2023-04-09,inf,49.60087956551141
Finland,Espoo,2023-04-10,inf,55.57354646697298
Finland,Espoo,2023-04-11,inf,55.41657628531817
Finland,Espoo,2023-04-12,inf,51.867932418773286
Finland,Espoo,2023-04-13,inf,44.92779658805151
Finland,Espoo,2023-04-14,inf,40.72562415503413
Finland,Espoo,2023-04-15,inf,36.523451721482424
Finland,Espoo,2023-04-16,inf,32.321279288020214
Finland,Espoo,2023-04-17,inf,31.164837062411106
Finland,Espoo,2023-04-18,inf,31.693647334203206
Finland,Espoo,2023-04-19,inf,33.90771010370198
Finland,Espoo,2023-04-20,inf,34.761295162927624
Finland,Espoo,2023-04-21,inf,35.61488022241151
Finland,Espoo,2023-04-22,inf,36.468465281815895
Finland,Espoo,2023-04-23,inf,37.32205034124246
Finland,Espoo,2023-04-24,inf,37.95393596369109
Finland,Espoo,2023-04-25,inf,38.4630744837852
Finland,Espoo,2023-04-26,inf,38.84950037038806
Finland,Espoo,2023-04-27,inf,39.33491306054149
Finland,Espoo,2023-04-28,inf,39.820360219603515
Finland,Espoo,2023-04-29,inf,40.30580737866712
Finland,Espoo,2023-04-30,inf,40.7912545377229
Finland,Espoo,2023-05-01,inf,41.276740040243624
Finland,Espoo,2023-05-02,inf,39.50584425269673
Finland,Espoo,2023-05-03,inf,36.486465152254965
Finland,Espoo,2023-05-04,inf,32.21856439521198
Finland,Espoo,2023-05-05,inf,28.958561615175444
Finland,Espoo,2023-05-06,inf,25.69855883494594
Finland,Espoo,2023-05-07,inf,22.438556054759
Finland,Espoo,2023-05-08,inf,22.051555969473842
Finland,Espoo,2023-05-09,inf,23.254235413590777
Finland,Espoo,2023-05-10,inf,26.046594387861447
Finland,Espoo,2023-05-11,inf,27.555630197295148
Finland,Espoo,2023-05-12,inf,29.064666007407833
Finland,Espoo,2023-05-13,inf,30.57370181745856
Finland,Espoo,2023-05-14,inf,32.08273762752727
Finland,Espoo,2023-05-15,inf,31.152212037475348
Finland,Espoo,2023-05-16,inf,28.871808690778227
Finland,Espoo,2023-05-17,inf,25.241540275852703
Finland,Espoo,2023-05-18,inf,22.70096819291364
Finland,Espoo,2023-05-19,inf,20.160408798459873
Finland,Espoo,2023-05-20,inf,17.619849404049223
Finland,Espoo,2023-05-21,inf,15.079290009618694
Finland,Espoo,2023-05-22,inf,13.484927914355184
Finland,Espoo,2023-05-23,inf,12.414112309639995
Finland,Espoo,2023-05-24,inf,11.8668431955576
Finland,Espoo,2023-05-25,inf,10.89692327290102
Finland,Espoo,2023-05-26,inf,9.92700335031642
Finland,Espoo,2023-05-27,inf,8.957083427716208
Finland,Espoo,2023-05-28,inf,7.9871635051265715
Finland,Espoo,2023-05-29,inf,7.937436764887271
Finland,Espoo,2023-05-30,inf,8.396868010296412
Finland,Espoo,2023-05-31,inf,9.36545724162285
Finland,Espoo,2023-06-01,inf,9.923011276499338
Finland,Espoo,2023-06-02,inf,10.48056531161784
Finland,Espoo,2023-06-03,inf,11.03811934671839
Finland,Espoo,2023-06-04,inf,11.595673381822044
Finland,Espoo,2023-06-05,inf,12.521657668544814
Finland,Espoo,2023-06-06,inf,13.651500458570615
Finland,Espoo,2023-06-07,inf,14.985201751934804
Finland,Espoo,2023-06-08,inf,16.154331297013144
Finland,Espoo,2023-06-09,inf,17.323460842126426
Finland,Espoo,2023-06-10,inf,18.492590387232067
Finland,Espoo,2023-06-11,inf,19.661719932337785
Finland,Espoo,2023-06-12,inf,19.258918458387452
Finland,Espoo,2023-06-13,inf,17.986341759868285
Finland,Espoo,2023-06-14,inf,15.843989836610534
Finland,Espoo,2023-06-15,inf,14.40379370771236
Finland,Espoo,2023-06-16,inf,12.96359757868098
Finland,Espoo,2023-06-17,inf,11.523401449678618
Finland,Espoo,2023-06-18,inf,10.083205320666655
Finland,Espoo,2023-06-19,inf,9.206874719677069
Finland,Espoo,2023-06-20,inf,8.642540167071909
Finland,Espoo,2023-06-21,inf,8.390201662907574
Finland,Espoo,2023-06-22,inf,7.8859936791381555
Finland,Espoo,2023-06-23,inf,7.381785695411193
Finland,Espoo,2023-06-24,inf,6.8775777116750225
Finland,Espoo,2023-06-25,inf,6.373369727945409
Finland,Espoo,2023-06-26,inf,6.259661741732052
Finland,Espoo,2023-06-27,inf,6.362023811330182
Finland,Espoo,2023-06-28,inf,6.680455936788711
Finland,Espoo,2023-06-29,inf,6.824458120585478
Finland,Espoo,2023-06-30,inf,6.968460304417761
Finland,Espoo,2023-07-01,inf,7.112462488242286
Finland,Espoo,2023-07-02,inf,7.256464672067781
Finland,Espoo,2023-07-03,inf,7.2722490291702435
Finland,Espoo,2023-07-04,inf,7.217088358991511
Finland,Espoo,2023-07-05,inf,7.090982661515818
Finland,Espoo,2023-07-06,inf,7.0221497634712735
Finland,Espoo,2023-07-07,inf,6.953316865417199
Finland,Espoo,2023-07-08,inf,6.884483967365191
Finland,Espoo,2023-07-09,inf,6.8156510693116195
Finland,Espoo,2023-07-10,inf,6.746823087360663
Finland,Espoo,2023-07-11,inf,6.677997825572331
Finland,Espoo,2023-07-12,inf,6.609175283944723
Finland,Espoo,2023-07-13,inf,6.540350546374245
Finland,Espoo,2023-07-14,inf,6.4715258088032925
Finland,Espoo,2023-07-15,inf,6.402701071232446
Finland,Espoo,2023-07-16,inf,6.333876333661878
Finland,Espoo,2023-07-17,inf,6.265049981924764
Finland,Espoo,2023-07-18,inf,6.196222737042238
Finland,Espoo,2023-07-19,inf,6.127394599014887
Finland,Espoo,2023-07-20,inf,6.058567182009348
Finland,Espoo,2023-07-21,inf,5.989739765003809
Finland,Espoo,2023-07-22,inf,5.920912347998271
Finland,Espoo,2023-07-23,inf,5.852084930992732
Finland,Espoo,2023-07-24,inf,5.783257514049084
Finland,Espoo,2023-07-25,inf,5.71443009713968
Finland,Espoo,2023-07-26,inf,5.645602680264521
Finland,Espoo,2023-07-27,inf,5.576775263361717
Finland,Espoo,2023-07-28,inf,5.507947846458912
Finland,Espoo,2023-07-29,inf,5.439120429556108
Finland,Espoo,2023-07-30,inf,5.3702930126533035
Finland,Espoo,2023-07-31,inf,5.352609440606805
Finland,Espoo,2023-08-01,inf,5.363224597070695
Finland,Espoo,2023-08-02,inf,5.402138482050369
Finland,Espoo,2023-08-03,inf,5.418207250688201
Finland,Espoo,2023-08-04,inf,5.434276019330408
Finland,Espoo,2023-08-05,inf,5.4503447879716616
Finland,Espoo,2023-08-06,inf,5.466413556613202
Finland,Espoo,2023-08-07,inf,5.787701485215021
Finland,Espoo,2023-08-08,inf,6.277872182958258
Finland,Espoo,2023-08-09,inf,6.9369256498751595
Finland,Espoo,2023-08-10,inf,7.459642725997823
Finland,Espoo,2023-08-11,inf,7.982359802146806
Finland,Espoo,2023-08-12,inf,8.505076878290053
Finland,Espoo,2023-08-13,inf,9.0277939544349
Finland,Espoo,2023-08-14,inf,9.147388582862105
Finland,Espoo,2023-08-15,inf,9.043928946665256
Finland,Espoo,2023-08-16,inf,8.717415045801856
Finland,Espoo,2023-08-17,inf,8.570969328001631
Finland,Espoo,2023-08-18,inf,8.424523610168029
Finland,Espoo,2023-08-19,inf,8.27807789234169
Finland,Espoo,2023-08-20,inf,8.131632174512434
Finland,Espoo,2023-08-21,inf,8.132411509772318
Finland,Espoo,2023-08-22,inf,8.214652882530059
Finland,Espoo,2023-08-23,inf,8.378356292799431
Finland,Espoo,2023-08-24,inf,8.476296687485052
Finland,Espoo,2023-08-25,inf,8.57423708218178
Finland,Espoo,2023-08-26,inf,8.672177476876099
Finland,Espoo,2023-08-27,inf,8.770117871572113
Finland,Espoo,2023-08-28,inf,
Finland,Helsinki,2023-01-09,inf,
Finland,Helsinki,2023-01-10,inf,0.0
Finland,Helsinki,2023-01-11,inf,0.0
Finland,Helsinki,2023-01-12,inf,0.0
Finland,Helsinki,2023-01-13,inf,0.0
Finland,Helsinki,2023-01-14,inf,0.0
Finland,Helsinki,2023-01-15,inf,0.0
Finland,Helsinki,2023-01-16,inf,0.0
Finland,Helsinki,2023-01-17,inf,0.0
Finland,Helsinki,2023-01-18,inf,0.0
Finland,Helsinki,2023-01-19,inf,0.0
Finland,Helsinki,2023-01-20,inf,0.0
Finland,Helsinki,2023-01-21,inf,15.031794231541376
Finland,Helsinki,2023-01-22,inf,23.849789643113933
Finland,Helsinki,2023-01-23,inf,32.369635255896696
Finland,Helsinki,2023-01-24,inf,25.8164565295874
Finland,Helsinki,2023-01-25,inf,25.435846516102036
Finland,Helsinki,2023-01-26,inf,25.312156194208047
Finland,Helsinki,2023-01-27,inf,25.1884658726201
Finland,Helsinki,2023-01-28,inf,25.064775550997467
Finland,Helsinki,2023-01-29,inf,24.941085229282578
Finland,Helsinki,2023-01-30,inf,25.81629227344672
Finland,Helsinki,2023-01-31,inf,27.24420561977331
Finland,Helsinki,2023-02-01,inf,29.224825268371408
Finland,Helsinki,2023-02-02,inf,30.7592538532285
Finland,Helsinki,2023-02-03,inf,32.293682438148636
Finland,Helsinki,2023-02-04,inf,33.82830026212938
Finland,Helsinki,2023-02-05,inf,35.36283985910461
Finland,Helsinki,2023-02-06,inf,34.32118717346136
Finland,Helsinki,2023-02-07,inf,31.853897347308123
Finland,Helsinki,2023-02-08,inf,27.96123784652592
Finland,Helsinki,2023-02-09,inf,25.21932272664779
Finland,Helsinki,2023-02-10,inf,22.47740760655282
Finland,Helsinki,2023-02-11,inf,19.73549248650508
Finland,Helsinki,2023-02-12,inf,16.99357736644075
Finland,Helsinki,2023-02-13,inf,20.493977796029032
Finland,Helsinki,2023-02-14,inf,27.448353841118912
Finland,Helsinki,2023-02-15,inf,37.85670550236211
Finland,Helsinki,2023-02-16,inf,45.476717229929456
Finland,Helsinki,2023-02-17,inf,53.09672895802166
Finland,Helsinki,2023-02-18,inf,60.716740688381925
Finland,Helsinki,2023-02-19,inf,68.33675241779791
Finland,Helsinki,2023-02-20,inf,67.66064742263698
Finland,Helsinki,2023-02-21,inf,62.39416492140632
Finland,Helsinki,2023-02-22,inf,52.53730491661522
Finland,Helsinki,2023-02-23,inf,46.38618413210687
Finland,Helsinki,2023-02-24,inf,40.23506334691141
Finland,Helsinki,2023-02-25,inf,34.083942561865506
Finland,Helsinki,2023-02-26,inf,27.932821776759624
Finland,Helsinki,2023-02-27,inf,27.43279975640319
Finland,Helsinki,2023-02-28,inf,30.059623404022556
